p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
2.3572578966775475e-54,0.3108883919942831,0.717,0.651,9.287596112909537e-52,2,Galnt1
9.957379093172837e-54,0.4185918757363976,0.548,0.468,3.923207362710098e-51,2,Pgd
2.18718427247508e-53,0.7631513961984271,0.173,0.107,8.617506033551814e-51,2,Fxyd5
9.998988585410582e-53,1.6458100295435134,0.039,0.013,3.9396015026517693e-50,2,Msr1
6.605647258744072e-51,0.6065350279848949,0.249,0.172,2.6026250199451645e-48,2,Nfkbia
3.4216925974061097e-50,0.5504409075150354,0.529,0.48,1.3481468833780071e-47,2,Rhob
1.139826671237478e-49,0.34358958195287137,0.671,0.609,4.490917084675663e-47,2,Csf1
1.9856737437491036e-49,0.9923107612575879,0.101,0.053,7.823554550371468e-47,2,Clec2d
1.1424134792838483e-47,0.14699673149134052,0.997,0.996,4.501109108378362e-45,2,Prdx1
2.8009656187391084e-45,0.901769265700803,0.126,0.074,1.1035804537832087e-42,2,Ifitm1
1.6387425181034577e-41,0.23714622849624467,0.83,0.789,6.456645521327624e-39,2,Gclm
1.876192511991176e-41,0.21709844682014268,0.915,0.896,7.392198497245234e-39,2,Aldh2
1.372395463197758e-40,0.6621311088724573,0.185,0.125,5.407238124999167e-38,2,Ocln
9.760910173833825e-40,0.19473731481961776,0.839,0.788,3.845798608490527e-37,2,Ogdh
4.0123528838171094e-39,3.1458680486949113,0.01,0.001,1.580867036223941e-36,2,Cd36
8.007051512574656e-34,0.5771361222035334,0.173,0.119,3.1547782959544146e-31,2,Ebp
8.897409255485025e-33,0.5085785493841317,0.219,0.159,3.5055792466611e-30,2,Sptlc2
2.5519838665756176e-32,0.23500044962400146,0.712,0.659,1.0054816434307933e-29,2,Hadha
6.595242825667316e-30,0.8404489442406851,0.072,0.04,2.5985256733129225e-27,2,Lgals3
3.4680823943942934e-29,0.2849250093770296,0.559,0.501,1.3664244633913515e-26,2,Odc1
3.1290498988848883e-27,0.29167802542111304,0.502,0.444,1.232845660160646e-24,2,Stt3a
1.1862064944638231e-25,0.3537721940227406,0.406,0.35,4.673653588187463e-23,2,Adcy5
3.1656330642734173e-24,0.30454162269207274,0.335,0.276,1.2472594273237264e-21,2,Myo1e
7.656517832891118e-23,0.11880041054860446,0.906,0.883,3.0166680261591004e-20,2,Ppt1
2.5377180874779155e-22,0.2431757381872374,0.566,0.52,9.998609264662987e-20,2,Nr1h2
2.6904853892621876e-22,0.42525892099511853,0.213,0.164,1.0600512433693019e-19,2,Tlr4
7.765975482718891e-21,0.39410450988974155,0.302,0.253,3.059794340191243e-18,2,Hmgcl
4.377160019080464e-19,0.483151263778574,0.168,0.128,1.7246010475177027e-16,2,Plin3
1.2521316587211658e-18,0.754499695379903,0.056,0.033,4.933398735361393e-16,2,Pparg
2.7305285349886052e-18,0.24813613076447988,0.539,0.494,1.0758282427855105e-15,2,Hmgcs1
6.838730571429476e-17,0.252144028111026,0.4,0.351,2.6944598451432133e-14,2,Klf6
4.389884422989798e-15,0.43754471177071386,0.133,0.101,1.7296144626579805e-12,2,B4galt1
5.130979740868515e-15,0.3642288535166087,0.201,0.162,2.021606017902195e-12,2,Dpyd
1.1618546669906382e-13,0.22540979186493726,0.428,0.388,4.577707387943115e-11,2,Gclc
1.3117247267075623e-13,0.2946282357056189,0.12,0.09,5.168195423227796e-11,2,Lpcat2
4.024464113169274e-12,0.22208567368762044,0.333,0.291,1.585638860588694e-9,2,Gpat4
4.899197323881862e-12,0.2795687998258537,0.368,0.333,1.9302837456094536e-9,2,Cerk
1.3578500599154845e-11,0.2640301008963668,0.151,0.12,5.349929236067009e-9,2,C1qb
7.003751473633218e-11,0.2505691900822933,0.929,0.936,2.759478080611488e-8,2,Timp3
9.141696263509551e-11,0.13860202686864415,0.668,0.643,3.601828327822763e-8,2,Adam10
2.8086950618908045e-10,0.5752825162194339,0.049,0.033,1.106625854384977e-7,2,Vldlr
3.646639272327448e-10,0.1085943762308762,0.747,0.723,1.4367758732970144e-7,2,Dlst
2.9932366786400055e-9,0.30555589027876584,0.174,0.146,1.1793352513841622e-6,2,Aldh3b1
7.03136831558563e-9,0.3727908280561727,0.133,0.109,2.770359116340738e-6,2,Icam1
1.22213210042024e-8,0.18224707805687407,0.498,0.475,4.815200475655746e-6,2,Degs1
2.2336807330876363e-8,0.2035050591003844,0.329,0.298,8.800702088365287e-6,2,Impdh2
1.4009498236125915e-7,0.47969939684958973,0.288,0.273,5.519742305033611e-5,2,B3galt5
5.852631313833219e-7,0.41125707091148245,0.063,0.048,2.3059367376502884e-4,2,Cpt1b
7.181131568902209e-7,0.1538713052901574,0.46,0.437,2.82936583814747e-4,2,Jund
2.052458345212248e-6,0.21498176838729854,0.126,0.105,8.086685880136258e-4,2,Hk2
2.794700666424014e-6,0.26186886086639927,0.121,0.101,0.0011011120625710614,2,Khk
4.228973749673567e-6,0.18062623256370935,0.293,0.268,0.0016662156573713856,2,Pycr2
5.644425076051179e-6,0.1633205704904821,0.337,0.311,0.0022239034799641645,2,Pnpla2
7.738575736690887e-6,0.1864197855290819,0.206,0.182,0.0030489988402562095,2,Mapkapk2
1.1364162833962273e-5,0.1618852392116128,0.257,0.233,0.004477480156581136,2,Lipa
3.225223162612745e-5,0.12625300777893866,0.467,0.449,0.012707379260694216,2,Lpin1
4.763074342341212e-5,0.12289779271611725,0.519,0.503,0.018766512908824376,2,Sdhc
1.4509411591333502e-4,0.3364542524606824,0.055,0.044,0.057167081669854,2,Ltc4s
1.519909686056567e-4,0.1674320715780384,0.173,0.154,0.05988444163062873,2,Abca7
2.452685136715871e-4,0.13049178833954866,0.368,0.348,0.0966357943866053,2,Coasy
3.1724935519291954e-4,0.19882794462502318,0.161,0.144,0.1249962459460103,2,Acaa1a
3.360824957199345e-4,0.1399169968794508,0.521,0.514,0.13241650331365418,2,Chst11
7.569842614993315e-4,0.10100559787937069,0.022,0.016,0.2982517990307366,2,Ccl5
0.0010355684814951493,0.11463122799738501,0.435,0.421,0.4080139817090888,2,Rxrb
0.0010372890533533866,0.13532477985747687,0.523,0.518,0.4086918870212343,2,Naga
0.0033131580722515134,0.14549830278911124,0.229,0.214,1,2,Plin2
0.0036381206553903265,0.10065771917233582,0.506,0.498,1,2,Aldh9a1
0.006301838024529688,0.2536739642930952,0.03,0.024,1,2,Ch25h
0.009666847527264398,0.17982835708750078,0.472,0.481,1,2,Lpgat1
0,1.7923990492897546,0.597,0.238,0,3,Serping1
0,2.0373367223231114,0.994,0.687,0,3,Vim
0,1.099713393561938,0.627,0.326,0,3,Ifitm3
0,1.9627753960840133,0.468,0.168,0,3,Cd44
0,0.824634855022329,1,0.969,0,3,Gfap
0,0.644364953988652,0.999,0.991,0,3,Aqp4
0,0.4500261033458388,1,0.996,0,3,Cd63
0,0.37222847693029504,1,1,0,3,Clu
1.526462849519301e-305,1.3589326999357176,0.437,0.227,6.014263627106045e-303,3,Fas
1.6454680023227516e-291,2.3435224484669788,0.211,0.068,6.4831439291516415e-289,3,C3
3.9918817988616285e-204,0.6877770942801887,0.741,0.573,1.5728014287514817e-201,3,Idh2
1.1953202226429114e-203,0.301965627045496,0.999,0.996,4.7095616772130706e-201,3,Cd81
5.574425462083131e-146,0.49252128168483644,0.823,0.694,2.1963236320607534e-143,3,Sgpl1
8.133796531623074e-139,0.5123113031681981,0.757,0.597,3.204715833459491e-136,3,Csf1
4.5601522624232686e-138,0.5607825897514312,0.81,0.687,1.796699991394768e-135,3,Pfkfb3
4.435163036795021e-134,1.127980548123295,0.209,0.098,1.7474542364972384e-131,3,Icam1
4.435996439400526e-130,1.0788030565756406,0.407,0.262,1.7477825971238071e-127,3,Gpnmb
9.00774540164364e-125,0.2395140339167785,0.999,0.999,3.549051688247594e-122,3,Cst3
4.543920151250505e-112,0.5677168480836405,0.633,0.503,1.7903045395926992e-109,3,Naga
1.1215986060334906e-98,0.9558178453715724,0.255,0.148,4.419098507771953e-96,3,Lgals1
1.2118170832316526e-98,0.3727527743697223,0.937,0.881,4.774559307932711e-96,3,Abca1
1.3275841773068497e-91,0.27735821730230104,0.934,0.88,5.230681658588988e-89,3,Ppt1
4.928456549198614e-86,0.5818700445111809,0.358,0.238,1.9418118803842538e-83,3,Ifitm2
1.7028607366020437e-85,1.0641720973114426,0.148,0.072,6.709271302212053e-83,3,Ifitm1
1.3095066090883715e-82,0.48089975958857045,0.615,0.494,5.159456039808184e-80,3,Odc1
1.3521524022501917e-82,0.24014862179015894,0.885,0.796,5.327480464865755e-80,3,Ctsl
1.0724667624364394e-74,1.1427972554565886,0.147,0.075,4.225519043999571e-72,3,Fos
1.1683949539759757e-69,0.32688451798528173,0.9,0.829,4.6034761186653446e-67,3,Vcam1
1.3850143186297305e-69,0.13954619410747426,1,0.998,5.4569564154011384e-67,3,Atp1b2
1.1361473248355888e-68,0.21213521415109482,0.981,0.943,4.47642045985222e-66,3,Scg3
3.925970830711808e-65,0.377294025559677,0.703,0.596,1.5468325073004523e-62,3,Gpx1
7.5738280174977355e-65,0.7200841213678668,0.296,0.202,2.9840882388941077e-62,3,Plin4
9.139247452639518e-61,0.1663839234976896,0.999,0.995,3.60086349633997e-58,3,Prdx1
2.2817708119017605e-59,0.17220748200126135,0.999,0.995,8.990176998892936e-57,3,Pygb
2.706882088304061e-57,0.4022794986148411,0.568,0.465,1.0665115427918002e-54,3,Degs1
6.988681377859678e-51,1.188340982559767,0.084,0.039,2.753540462876713e-48,3,Lgals3
1.0783073768803972e-37,0.5768364648412634,0.23,0.163,4.248531064908765e-35,3,Tlr4
1.3808203055266469e-24,0.2499774330080797,0.573,0.506,5.440432003774989e-22,3,Chst11
1.5801370579060002e-22,0.17818388234845295,0.943,0.919,6.225740008149641e-20,3,Aldh1l1
3.731429368252499e-21,0.4668875487274755,0.226,0.176,1.4701831710914845e-18,3,Nfkbia
6.335842016245898e-21,0.25051517577436777,0.337,0.276,2.4963217544008837e-18,3,Myo1e
1.2349013388444872e-20,0.5424593534130588,0.222,0.173,4.865511275047279e-18,3,Hmox1
1.984554361149228e-19,0.14770509548750854,0.78,0.692,7.819144182927959e-17,3,Prodh
4.52213073527995e-17,0.1980478744636554,0.539,0.48,1.7817195097003004e-14,3,Rhob
6.53817061383076e-14,0.13785294155132138,0.496,0.439,2.5760392218493196e-11,3,Cers2
5.368881801317463e-13,0.6148060545755625,0.058,0.037,2.1153394297190804e-10,3,Junb
1.4589381834960866e-11,0.13541016006427375,0.833,0.789,5.748216442974581e-9,3,Gclm
4.1090147857189864e-11,0.3314761365602412,0.265,0.228,1.6189518255732806e-8,3,Hmgb2
4.177277751799205e-9,0.17625514681724513,0.457,0.419,1.6458474342088867e-6,3,Bcl2
4.327590436134753e-9,0.5973831777597916,0.042,0.027,1.7050706318370927e-6,3,Plpp4
5.303735279072028e-9,0.10457075113698511,0.943,0.934,2.0896716999543787e-6,3,Gstm1
4.3005964784031904e-8,0.1479834709542785,0.496,0.456,1.694435012490857e-5,3,Kdsr
7.743113823205918e-7,0.1340118328372616,0.483,0.448,3.050786846343132e-4,3,Stt3a
1.9091722219169722e-6,0.2659025765793941,0.158,0.135,7.522138554352871e-4,3,Jun
1.913045280512212e-6,0.35589653975624636,0.091,0.073,7.537398405218115e-4,3,Hkdc1
3.308801917259086e-6,0.11585513661217872,0.454,0.421,0.00130366795540008,3,Cstb
3.580807355142602e-6,0.13351078958517731,0.48,0.449,0.0014108380979261852,3,G6pc3
8.861704367593861e-5,0.14321176529326796,0.415,0.39,0.03491511520831981,3,Gclc
5.22657619659633e-4,0.13547167587555087,0.375,0.355,0.2059271021458954,3,Klf6
0,3.8172823348133673,0.924,0.234,0,4,C1qa
0,3.761887360809336,0.911,0.226,0,4,C1qc
0,3.79042390207671,0.868,0.189,0,4,Cx3cr1
0,3.6648436358992766,0.794,0.165,0,4,Cd68
0,3.596939142189527,0.877,0.249,0,4,Hexb
0,4.265330175079164,0.801,0.174,0,4,Cst7
0,3.4680119378085816,0.872,0.248,0,4,Lyz2
0,3.665135753377074,0.716,0.127,0,4,Bcl2a1b
0,3.3311052978369164,0.635,0.11,0,4,Ly86
0,3.637456029973048,0.603,0.115,0,4,Lpl
0,3.7779163339859423,0.536,0.066,0,4,Gpr34
0,4.099083625751887,0.536,0.067,0,4,Cd14
0,2.7868300377749256,0.681,0.213,0,4,Tgfbr1
0,2.4285825255185034,0.703,0.294,0,4,Gusb
0,2.9750210747929846,0.495,0.088,0,4,C1qb
0,2.9996399396232354,0.397,0.065,0,4,Lpcat2
0,2.8083439988127354,0.42,0.094,0,4,Cd74
0,4.107773691160835,0.367,0.043,0,4,Itgax
0,3.624533977791666,0.325,0.037,0,4,Ccl3
0,1.8713139877430551,0.5,0.224,0,4,Ptgs1
0,2.3286809804139033,0.957,0.688,0,4,Grn
0,2.069162259637336,0.952,0.685,0,4,Hexa
0,2.2593134056334656,0.523,0.257,0,4,Gpnmb
0,2.2497585759312235,0.336,0.086,0,4,Hk2
0,1.6727389282625942,0.512,0.262,0,4,Myo1e
0,2.373815604562624,0.3,0.068,0,4,Plcg2
0,2.018722228170873,0.326,0.095,0,4,Fxyd5
0,3.6883155999711854,0.309,0.08,0,4,Spp1
0,3.263125816933192,0.259,0.031,0,4,Selplg
0,2.061324854629283,0.283,0.076,0,4,Elmo1
0,3.1383431935520254,0.235,0.031,0,4,Siglech
0,3.0245731837348115,0.222,0.034,0,4,Pdcd1
0,2.836742062575832,0.195,0.031,0,4,Ltc4s
0,1.3785256557881433,0.95,0.796,0,4,Gns
0,1.3057156384871966,0.946,0.794,0,4,Ctsl
0,1.6408636657638576,0.978,0.831,0,4,Ctsb
0,3.785321224577147,0.156,0.012,0,4,Clec7a
0,3.649692318724847,0.154,0.012,0,4,Ch25h
0,0.7971138669117726,0.943,0.83,0,4,Uba52
0,1.5149697434119072,0.986,0.88,0,4,Ftl1
0,2.269792886200845,1,0.942,0,4,Ctsd
0,0.6326987840792508,0.997,0.97,0,4,Gfap
0,1.419041956675879,1,0.99,0,4,Tmsb4x
1.006293e-318,1.5890094843684697,0.447,0.207,3.964795e-316,4,Pla2g15
3.460488755368438e-283,1.2987453823061974,0.448,0.209,1.3634325696151647e-280,4,St3gal6
1.0375677033952882e-271,0.8541409730390809,0.78,0.593,4.0880167513774355e-269,4,Gpx1
1.0280536134693985e-266,1.7663083635604933,0.265,0.09,4.0505312370694305e-264,4,B4galt1
3.313586484677551e-262,0.8275203064815473,0.837,0.698,1.305553074962955e-259,4,Sgpl1
2.612974631271266e-258,2.2920673736340667,0.152,0.034,1.0295120047208789e-255,4,Lgals3
6.158073191705927e-255,0.3488211732596884,1,0.999,2.4262808375321356e-252,4,Cst3
1.2683157885419978e-239,1.2054214832017585,0.533,0.319,4.997164206855471e-237,4,Cerk
3.676831765301742e-228,1.2863694069893141,0.454,0.241,1.4486717155288862e-225,4,Abcg1
4.834188240035762e-201,0.5419867243140015,0.944,0.881,1.90467016657409e-198,4,Ppt1
5.6080952359904676e-201,1.2737543964207758,0.369,0.179,2.2095895229802442e-198,4,Maf
1.267033673093141e-196,1.3744835157493487,0.334,0.155,4.992112671986976e-194,4,Tlr4
1.7877142410277676e-193,1.309384859618735,0.406,0.22,7.043594109649404e-191,4,Lipa
1.56705866308998e-187,0.8536639928157596,0.679,0.521,6.174211132574521e-185,4,Cndp2
1.607922606096214e-187,0.7190372516091109,0.802,0.681,6.335215068019082e-185,4,Hif1a
3.792842793688279e-173,1.000095032859294,0.61,0.458,1.494380060713182e-170,4,Axl
1.349926991821199e-170,1.1256153239618398,0.452,0.269,5.318712347775524e-168,4,Dgkd
1.1241167229168508e-156,0.789403426373559,0.699,0.573,4.4290198882923926e-154,4,Arsb
3.982031165682719e-139,2.4368353584839912,0.065,0.012,1.5689202792789913e-136,4,Msr1
2.4806852107752382e-98,0.5475237180411093,0.612,0.471,9.773899730454438e-96,4,Bin1
2.297453980707214e-97,0.4257627707909418,0.857,0.758,9.051968683986424e-95,4,Lgals3bp
3.174994088086708e-95,0.6825059150456885,0.588,0.468,1.2509476707061629e-92,4,Pgd
1.6297442283585857e-94,1.1499796805734164,0.17,0.075,6.421192259732828e-92,4,Pla2g4a
1.2837192996327306e-86,0.23536684490456006,0.998,0.996,5.057854040552959e-84,4,Cd63
5.9043794333876806e-80,0.2531093714374717,0.998,0.996,2.326325496754746e-77,4,Pkm
3.795571689666222e-79,4.379825879408628,0.015,0.001,1.4954552457284914e-76,4,Hk3
1.4370868568871939e-77,0.4189860425651767,0.859,0.803,5.662122216135544e-75,4,Bhlhe41
4.041014773970172e-77,3.6142911330456515,0.017,0.001,1.5921598209442478e-74,4,Il1a
1.9300581375179993e-69,3.6361656326684137,0.017,0.002,7.604429061820917e-67,4,Nkg7
5.1575459077336875e-65,0.8882213307651372,0.279,0.176,2.0320730876470727e-62,4,Mapkapk2
5.872296143808254e-64,0.439514275768451,0.703,0.622,2.313684680660452e-61,4,Akt1
3.090511381821274e-58,3.2515017824330883,0.015,0.001,1.217661484437582e-55,4,Itk
2.973494657934812e-57,1.5067141663668653,0.097,0.042,1.171556895226316e-54,4,H2-Eb1
2.361589321071531e-56,4.22112813338957,0.01,0.001,9.304661925021833e-54,4,Nlrp3
1.758771600326263e-54,0.6026471934699518,0.45,0.349,6.929560105285477e-52,4,Klf6
2.6656307943605037e-53,0.6132957561686518,0.524,0.443,1.0502585329780385e-50,4,Numb
1.195327406673826e-52,1.5676656098501365,0.086,0.036,4.7095899822948745e-50,4,Ms4a4b
2.7390156731352805e-50,0.2485320757493037,0.947,0.909,1.0791721752153005e-47,4,Oxct1
3.7091777115879107e-48,2.1938297448904263,0.046,0.014,1.4614160183656368e-45,4,Ccl5
1.897160469803081e-47,0.26558600152086553,0.973,0.962,7.474812251024139e-45,4,Cox4i1
1.1605940936643993e-44,0.9393370998587804,0.098,0.046,4.5727407290377334e-42,4,Tgfbi
1.5548374548559886e-44,3.390881067917624,0.013,0.001,6.126059572132595e-42,4,Il1b
1.8897860756714292e-41,0.5744880077192784,0.467,0.389,7.445757138145432e-39,4,Acer3
5.269495772872821e-40,0.3191563343812137,0.77,0.73,2.0761813345118914e-37,4,Asah1
2.377017812550891e-37,0.8064264347565984,0.183,0.115,9.365450181450511e-35,4,Ppcdc
4.971892458392341e-37,3.224547653930716,0.01,0.001,1.958925628606582e-34,4,Cd3d
1.7339047516602159e-34,0.47659230740819813,0.491,0.418,6.831584721541251e-32,4,Cstb
3.2594735338544245e-28,0.22888513900693153,0.758,0.697,1.2842325723386432e-25,4,Pfkfb3
2.0635858238398784e-23,0.6787639970772466,0.096,0.056,8.130528145929121e-21,4,Clec2d
1.7514197021957323e-18,0.5126073892418421,0.265,0.211,6.900593626651185e-16,4,Plin2
1.8675823910950492e-16,0.4666013500780588,0.201,0.153,7.358274620914493e-14,4,Abca7
1.881052680636612e-14,0.24143923130996822,0.509,0.46,7.411347561708251e-12,4,Acsl4
1.4534162482241674e-12,0.325417971422155,0.146,0.109,5.726460018003219e-10,4,Icam1
2.147803488688655e-12,0.43248691066196,0.201,0.16,8.462345745433301e-10,4,Ppard
1.533777488685179e-11,0.3321190260093385,0.322,0.281,6.0430833054196055e-9,4,Prps2
2.8210417463626113e-11,0.18336606457691396,0.671,0.644,1.1114904480668688e-8,4,Adam10
6.62581364783446e-11,0.4039791390513596,0.215,0.176,2.610570577246777e-8,4,Hmox1
9.613533484755792e-11,0.6559271884435462,0.01,0.003,3.787732192993782e-8,4,Ccl12
8.653510489638951e-9,0.2623157926389214,0.629,0.616,3.4094831329177466e-6,4,Csf1
5.8534274890196616e-8,0.1957661595019775,0.604,0.589,2.3062504306737467e-5,4,Comt
8.166048382304395e-8,0.6000730289135188,0.048,0.032,3.217423062627932e-5,4,Camp
3.785304971292138e-6,0.23520655208125607,0.201,0.174,0.0014914101586891025,4,Ifit2
3.887820825431817e-6,0.3656870285654703,0.191,0.165,0.001531801405220136,4,Sptlc2
1.523242675732107e-4,0.1201403286565752,0.497,0.478,0.060015761423845015,4,Lpgat1
2.524033479161407e-4,0.14466833156696013,0.457,0.439,0.09944691907895944,4,Pfkl
4.38585371802322e-4,0.24425238275709216,0.021,0.014,0.17280263649011487,4,Wif1
0.001620577640755832,0.6098647148083298,0.017,0.011,0.6385075904577978,4,Cr2
0.002426612103533799,0.22734704151049856,0.22,0.203,0.9560851687923169,4,St6galnac4
0.00301690534896602,0.40920968618972164,0.031,0.023,1,4,Mif
0.00898349610256755,0.1425581092010716,0.506,0.509,1,4,Odc1
0.009592771891947096,0.17400084183489462,0.127,0.114,1,4,Pgls
0,1.6787799210870546,0.828,0.488,0,5,Got1
0,2.069951177872673,0.47,0.17,0,5,Dgat2
0,2.5321258657132915,0.391,0.112,0,5,Egr1
0,1.1739390354676749,0.727,0.459,0,5,Lpgat1
0,1.315103686317566,0.689,0.445,0,5,Acsl4
0,1.460822964547047,0.91,0.685,0,5,Gls
0,1.3578268344217976,0.924,0.7,0,5,Got2
0,1.9074477430907497,0.992,0.79,0,5,App
0,1.0335739390067513,0.886,0.715,0,5,Mdh2
0,0.960647711489858,0.914,0.774,0,5,Tmx4
0,0.7531042816418825,0.981,0.913,0,5,Hk1
0,0.8694877206648683,0.992,0.943,0,5,Pgam1
0,1.0214271130549366,0.993,0.956,0,5,Mdh1
0,0.804991164162153,1,0.99,0,5,Tmsb4x
0,0.8697287584910791,1,0.996,0,5,Pkm
0,0.4475682059454402,1,1,0,5,Gapdh
1e-323,0.5716981605732072,0.992,0.972,3.893e-321,5,Uqcrc1
2.8082467287404e-310,0.7806299863624793,0.902,0.768,1.106449211123716e-307,5,Pdha1
1.0533870685515933e-307,0.7647841929967669,0.951,0.848,4.1503450500932774e-305,5,Ids
5.818285318860383e-305,0.7824956741310503,0.924,0.825,2.2924044156309908e-302,5,Ldha
9.85139413994651e-290,1.0564248808567802,0.866,0.76,3.881449291138925e-287,5,Chst1
1.2764937507324428e-280,0.4854065753528438,0.997,0.986,5.0293853778858244e-278,5,Sdha
5.3595861811758895e-260,0.9970183524953342,0.693,0.466,2.1116769553833004e-257,5,Bin1
1.1573789602773899e-240,0.8939664303377126,0.765,0.584,4.560073103492916e-238,5,Etnk1
1.0951576448695263e-236,1.093203913335605,0.641,0.424,4.314921120785934e-234,5,Pfkl
1.2299396529727136e-222,0.558833233303633,0.961,0.908,4.8459622327124914e-220,5,Oxct1
4.758067683920033e-216,0.5081186808645213,0.989,0.961,1.8746786674644928e-213,5,Cox4i1
2.0058664621074594e-202,2.5689238400060193,0.155,0.041,7.90311386070339e-200,5,Cxcl12
3.062419557281438e-193,0.749778862185864,0.783,0.635,1.2065933055688866e-190,5,Adam10
2.309284125797721e-191,0.5527455098364409,0.934,0.832,9.09857945564302e-189,5,Uba52
1.258363662037926e-190,0.6667417165767964,0.843,0.725,4.957952828429429e-188,5,Ndufs1
7.547652355370938e-188,0.7039519989386633,0.893,0.789,2.973775028016149e-185,5,Fdft1
2.997786919207404e-183,0.5857251093348612,0.894,0.787,1.181128046167717e-180,5,Ogdh
4.7768769383597393e-178,0.6398612807098304,0.838,0.719,1.8820895137137374e-175,5,Tecr
